Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
303,-97.640662,30.28759,48453002213,2381.655368,2117.077605,264.577763,57609.849061,27.211968
304,-97.606829,30.296238,48453002219,19.995249,18.161179,1.834070,482.234607,26.553046
305,-97.821754,30.35485,48453032900,1228.916041,1192.109480,36.806561,27803.779812,23.323176
306,-97.799011,30.339491,48453001912,295.306415,292.690219,2.616196,5968.292506,20.391158
307,-97.79414,30.344399,48453001912,58.229434,57.562835,0.666599,910.135966,15.811173
308,-97.786917,30.334694,48453001912,253.713962,251.298019,2.415943,5549.986478,22.085277
309,-97.804386,30.330049,48453001913,298.803612,297.331673,1.471939,6286.492980,21.143032
310,-97.794461,30.32969,48453001913,83.134876,82.746945,0.387931,1770.982173,21.402387
311,-97.784862,30.323452,48453001913,110.846501,110.336510,0.509991,2414.019441,21.878700
312,-97.790383,30.322771,48453001913,62.652370,62.257421,0.394949,1339.081282,21.508782
313,-97.779878,30.309286,48453001913,291.574492,289.781376,1.793116,6863.574217,23.685353
314,-97.773295,30.319513,48453000102,374.121065,370.291599,3.829466,5176.505046,13.979537
315,-97.76201,30.316399,48453000102,550.430993,546.061880,4.369113,6552.718502,11.999956
316,-97.748686,30.322827,48453000101,420.887608,418.664255,2.223353,4873.012399,11.639428
317,-97.741563,30.318928,48453000206,836.725816,830.814989,5.910827,9041.307119,10.882455
318,-97.735161,30.318134,48453000203,996.722222,993.045877,3.676345,9844.737208,9.913678
319,-97.726851,30.312636,48453000305,2144.659297,2138.852236,5.807061,22148.556505,10.355347
320,-97.719694,30.309394,48453000304,1057.074286,1053.003615,4.070671,10582.372081,10.049702
321,-97.713911,30.308606,48453000304,683.762857,680.763012,2.999845,7500.807969,11.018237
322,-97.694168,30.291673,48453000308,1144.116866,1137.942458,6.174408,14373.766242,12.631365
323,-97.685312,30.289535,48453002107,693.333334,691.170574,2.162760,8747.584524,12.656188
324,-97.674631,30.289232,48453002108,352.802360,352.136799,0.665561,4592.281140,13.041185
325,-97.753043,30.325211,48453000101,420.887608,418.416897,2.470711,5082.444193,12.146843
326,-97.755063,30.312346,48453000101,1058.795389,1052.663819,6.131570,13140.906183,12.483479
327,-97.750453,30.314377,48453000101,164.409222,163.577118,0.832104,1688.316484,10.321226
328,-97.745119,30.311422,48453000204,1012.847635,1010.092741,2.754894,10701.460408,10.594533
329,-97.73437,30.314075,48453000203,767.677469,764.894923,2.782546,7854.865201,10.269208
330,-97.737685,30.307788,48453000203,1111.244599,1107.333094,3.911505,10966.331013,9.903372
331,-97.731148,30.304357,48453000302,1619.128252,1609.719283,9.408969,15490.578001,9.623155
332,-97.723839,30.299796,48453000302,1575.797434,1566.512847,9.284587,16614.195831,10.605847
333,-97.712677,30.29537,48453000307,1068.485294,1065.190801,3.294493,12398.535951,11.639732
334,-97.809788,30.320631,48453001913,280.730813,279.554383,1.176430,5401.622954,19.322262
335,-97.819504,30.312617,48453001913,365.070542,363.578695,1.491847,6734.687684,18.523329
336,-97.806541,30.309044,48453001913,139.762980,138.939331,0.823649,2970.233932,21.377920
337,-97.80207,30.321536,48453001913,43.374718,43.090425,0.284293,1048.514463,24.332888
338,-97.798815,30.316334,48453001913,197.595937,196.417457,1.178480,4367.643921,22.236536
339,-97.788871,30.30976,48453001913,422.903499,420.227753,2.675746,9430.801951,22.442121
340,-97.770739,30.306907,48453001604,1366.918482,1357.309929,9.608553,17089.736279,12.590887
341,-97.760175,30.306124,48453001606,271.400000,270.749354,0.650646,3288.609048,12.146323
342,-97.756618,30.304992,48453001603,358.006126,356.566062,1.440064,3891.264579,10.913166
343,-97.751664,30.303114,48453001603,616.989280,614.498249,2.491031,6567.868051,10.688180
344,-97.747239,30.302486,48453000204,837.271453,834.822549,2.448904,8266.774069,9.902433
345,-97.742797,30.299443,48453000204,883.852889,881.704048,2.148841,8024.221048,9.100810
346,-97.735674,30.29791,48453000500,1520.529491,1518.290330,2.239161,14212.207811,9.360665
347,-97.731181,30.293084,48453000500,444.462467,443.788889,0.673578,4338.027298,9.774980
348,-97.727363,30.292608,48453000401,1841.653846,1835.423622,6.230224,17208.840885,9.375950
349,-97.719395,30.289092,48453000401,1134.692308,1130.552524,4.139784,11035.928798,9.761536
350,-97.71165,30.287942,48453000402,524.056329,521.850230,2.206099,5841.836847,11.194470
351,-97.701787,30.285307,48453002109,311.313364,309.795552,1.517812,3887.667574,12.549139
352,-97.777043,30.297498,48453001604,1254.761068,1244.587390,10.173678,16425.532677,13.197573
353,-97.765987,30.291148,48453001605,849.592752,844.624607,4.968145,9994.097266,11.832591
354,-97.762541,30.296874,48453001603,874.702910,870.639738,4.063172,10454.923988,12.008324
355,-97.754442,30.294723,48453001603,667.770291,665.481121,2.289170,6495.552154,9.760686
356,-97.745937,30.291274,48453000605,1820.261307,1818.395424,1.865883,15475.599510,8.510580
357,-97.759194,30.285813,48453001605,1450.822127,1443.532294,7.289833,14344.898812,9.937359
358,-97.747977,30.285682,48453000607,970.187189,969.736977,0.450212,8301.506213,8.560575
359,-97.743151,30.284903,48453000608,487.472295,486.788935,0.683360,4016.108367,8.250205
360,-97.742966,30.290562,48453000606,560.324325,559.528939,0.795386,4644.535190,8.300795
361,-97.738284,30.291737,48453000601,3030.832748,3025.735830,5.096918,26735.971126,8.836188
362,-97.735154,30.285008,48453000601,6596.921997,6585.965094,10.956903,60012.248499,9.112142
363,-97.730248,30.286926,48453000401,384.576923,383.350942,1.225981,3497.540885,9.123601
364,-97.818543,30.302516,48453001918,441.173832,435.737724,5.436108,7418.405757,17.024933
365,-97.81223,30.290736,48453001918,444.478505,438.212128,6.266377,7276.976753,16.606060
366,-97.799899,30.300199,48453001918,834.429906,819.794913,14.634993,14781.313302,18.030501
367,-97.785116,30.282386,48453001910,446.837493,444.185091,2.652402,6251.477748,14.074038
368,-97.780701,30.283673,48453001602,803.285625,799.246107,4.039518,11149.326313,13.949804
369,-97.778414,30.291216,48453001602,608.739888,605.888501,2.851387,7707.645014,12.721227
370,-97.77024,30.283819,48453001602,1464.741132,1458.229544,6.511588,17958.080176,12.314989
371,-97.760494,30.276309,48453001200,1942.633877,1929.316308,13.317569,18408.809279,9.541623
372,-97.752313,30.271814,48453001200,235.330945,233.848760,1.482185,1757.132767,7.513971
373,-97.749925,30.27412,48453001101,1042.014902,1034.906680,7.108222,8543.871349,8.255693
374,-97.744971,30.276649,48453000700,356.153285,355.374412,0.778873,2663.765368,7.495659
375,-97.743468,30.279904,48453000700,525.175183,523.994784,1.180399,4147.148495,7.914484
376,-97.738873,30.27864,48453000700,2487.036497,2481.332712,5.703785,19274.000383,7.767600
377,-97.740269,30.274993,48453000700,807.683212,805.944661,1.738551,5535.118365,6.867864
378,-97.743373,30.271875,48453001101,830.159463,825.285556,4.873907,5828.526241,7.062436
379,-97.740184,30.270625,48453001101,2358.657226,2344.084912,14.572314,16581.835370,7.073906
380,-97.744601,30.268129,48453001102,1753.867596,1745.259040,8.608556,12198.589186,6.989558
381,-97.741182,30.267364,48453001103,1608.128180,1603.189359,4.938821,11437.212044,7.134037
382,-97.738381,30.266557,48453001103,430.703110,429.439462,1.263648,2997.100306,6.979099
383,-97.736137,30.270537,48453001101,1118.910580,1112.109639,6.800941,8187.834283,7.362434
384,-97.733763,30.27371,48453000700,539.662774,538.405151,1.257623,4385.056420,8.144529
385,-97.734167,30.277326,48453000700,498.614599,497.534975,1.079624,3870.646634,7.779647
386,-97.731517,30.282229,48453000401,279.230769,278.482396,0.748373,2276.389943,8.174269
387,-97.726061,30.280795,48453000402,145.499669,145.021007,0.478662,1393.810118,9.611091
388,-97.723909,30.281401,48453000402,194.428761,193.776006,0.652755,1838.780797,9.489208
389,-97.719348,30.281893,48453000402,190.565938,189.912891,0.653047,1795.876853,9.456319
390,-97.710834,30.283713,48453000402,651.529490,648.867352,2.662138,7232.213595,11.145905
391,-97.725163,30.275893,48453000803,536.723640,534.672420,2.051220,4915.845076,9.194125
392,-97.718792,30.277056,48453000803,301.574917,300.358669,1.216248,2904.749930,9.670938
393,-97.713445,30.277541,48453000803,329.473918,327.997323,1.476595,3297.542540,10.053565
394,-97.705986,30.278174,48453000802,401.721121,400.180984,1.540137,4342.296492,10.850832
395,-97.693411,30.280929,48453002109,745.305299,741.524912,3.780387,8982.321428,12.113310
396,-97.680221,30.283335,48453002109,654.285714,648.412591,5.873123,9647.306289,14.878345
397,-97.678189,30.273431,48453002110,1547.708894,1544.704407,3.004487,29865.940753,19.334405
398,-97.658848,30.271453,48453002214,1034.747475,1008.261166,26.486309,23172.836650,22.982971
399,-97.625628,30.258811,48453002216,188.234052,172.491044,15.743008,5241.748169,30.388524
400,-97.620276,30.275689,48453002211,360.075113,335.696152,24.378961,9807.243470,29.214644
401,-97.586183,30.261466,48453002215,188.395850,185.438699,2.957151,8982.611345,48.439788
402,-97.762089,30.271327,48453001200,1322.775245,1312.988087,9.787158,13976.934224,10.645134
403,-97.752761,30.267524,48453001200,542.953095,539.437701,3.515394,4355.664300,8.074453
404,-97.749402,30.266418,48453001102,430.494774,428.249109,2.245665,3411.013384,7.965022
405,-97.74621,30.265461,48453001102,872.585366,868.114086,4.471280,6245.979478,7.194883
406,-97.742416,30.264483,48453001103,1111.163053,1107.791014,3.372039,7581.469515,6.843772
407,-97.739258,30.26393,48453001103,44.599434,44.472325,0.127109,253.679948,5.704220
408,-97.741275,30.259453,48453001103,1014.318567,1009.932788,4.385779,8938.707772,8.850795
409,-97.729877,30.256691,48453001000,1368.943966,1362.872771,6.071195,14431.789774,10.589242
410,-97.728685,30.261901,48453000902,1054.987286,1048.232124,6.755162,10317.627976,9.842885
411,-97.727423,30.26616,48453000901,357.984000,356.912378,1.071622,3323.867590,9.312839
412,-97.722003,30.267962,48453000804,104.014172,103.722483,0.291689,884.168473,8.524367
413,-97.724436,30.271109,48453000804,458.157662,456.770511,1.387151,4282.742738,9.376137
414,-97.71745,30.272163,48453000804,94.108060,93.832857,0.275203,882.761813,9.407811
415,-97.70587,30.274171,48453000802,342.159945,340.862886,1.297059,3667.690863,10.760018
416,-97.709691,30.26789,48453000802,439.738892,438.058978,1.679914,4700.145853,10.729482
417,-97.717513,30.267381,48453000804,247.652790,246.867759,0.785031,2535.545007,10.270863
418,-97.717284,30.264093,48453000901,408.051693,406.662027,1.389666,4116.597615,10.122897
419,-97.7169,30.258199,48453000902,1198.185006,1190.057474,8.127532,13382.268162,11.245060
420,-97.722292,30.25203,48453001000,946.274631,942.501767,3.772864,10491.078224,11.131097
421,-97.707214,30.255176,48453000902,492.424814,489.134851,3.289963,5652.982001,11.557103
422,-97.705899,30.261117,48453000902,512.881631,509.602261,3.279370,5542.113488,10.875371
423,-97.701265,30.267416,48453000801,1008.480712,1002.114909,6.365803,11374.677163,11.350672
424,-97.694831,30.275623,48453002109,116.082949,115.576675,0.506274,1344.753307,11.635162
425,-97.693985,30.269491,48453002111,694.581406,693.055059,1.526347,9025.149785,13.022270
426,-97.696217,30.257898,48453002111,301.594558,300.965994,0.628564,3663.470168,12.172372
427,-97.698255,30.250378,48453002111,190.781406,190.406906,0.374500,2363.910079,12.415044
428,-97.683975,30.258971,48453002111,1102.419501,1099.379194,3.040307,14564.165766,13.247627
429,-97.675294,30.252393,48453002111,122.237188,121.952242,0.284946,1519.627517,12.460841
430,-97.826542,30.292047,48453001918,137.143925,135.773950,1.369975,2222.137945,16.366453
431,-97.822447,30.28751,48453001918,527.095327,520.553182,6.542145,8532.083764,16.390417
432,-97.813683,30.279794,48453001918,659.282243,651.669655,7.612588,10320.977077,15.837744
433,-97.80577,30.273914,48453001919,1200.158454,1185.384297,14.774157,17266.330538,14.566019
434,-97.79798,30.281114,48453001919,1027.134299,1013.166979,13.967320,16473.149140,16.259066
435,-97.785524,30.274313,48453001919,1316.556521,1290.145098,26.411423,19024.333283,14.745887
436,-97.770276,30.269571,48453001911,77.473807,76.917719,0.556088,786.546831,10.225821
437,-97.760172,30.26379,48453001309,698.041306,695.508887,2.532419,6524.263035,9.380560
438,-97.753126,30.260843,48453001311,1.379578,1.335587,0.043991,27.551860,20.629033
439,-97.747288,30.260153,48453001311,263.499445,262.292172,1.207273,1972.916634,7.521828
440,-97.743315,30.256479,48453001401,688.694408,685.904072,2.790336,6051.826767,8.823139
441,-97.723846,30.242798,48453002304,3305.484826,3287.353124,18.131702,40611.579550,12.353884
442,-97.713168,30.236178,48453002327,2380.987895,2378.156921,2.830974,28429.145096,11.954276
443,-97.699893,30.237023,48453002327,1270.141526,1268.441832,1.699694,20189.265238,15.916587
444,-97.690977,30.231273,48453002321,1463.444221,1460.183594,3.260627,23531.323342,16.115318
445,-97.650627,30.247651,48453002310,47.474747,47.437698,0.037049,1120.923642,23.629385
446,-97.893907,30.583031,48491020343,432.831555,413.229444,19.602111,12182.982947,29.482369
447,-97.612743,30.223538,48453002216,536.523405,499.833829,36.689576,15826.204784,31.662932
448,-97.795414,30.267841,48453001910,1476.901830,1466.377331,10.524499,20765.440713,14.161049
449,-97.781663,30.263639,48453001911,487.380675,482.266659,5.114016,7087.907457,14.697071
450,-97.779408,30.254015,48453001923,1773.143932,1745.998688,27.145244,30207.690415,17.301096
451,-97.76513,30.258468,48453001309,1846.069953,1837.530335,8.539618,21026.438463,11.442771
452,-97.756802,30.254583,48453001312,1225.490491,1219.926706,5.563785,12294.406341,10.077988
453,-97.750714,30.251548,48453001311,1049.859045,1044.093440,5.765605,9707.983517,9.298003
454,-97.74487,30.249125,48453001401,1338.552665,1332.438551,6.114114,13634.869000,10.233019
455,-97.737968,30.245798,48453001402,1026.357070,1018.178107,8.178963,11078.579391,10.880787
456,-97.733277,30.241422,48453001403,996.925163,994.612306,2.312857,11725.556461,11.789072
457,-97.72957,30.235658,48453002315,2559.455258,2555.792678,3.662580,30685.770961,12.006362
458,-97.720917,30.228055,48453002314,1842.536369,1837.565608,4.970761,23349.354484,12.706678
459,-97.701277,30.218025,48453002320,590.349790,589.321050,1.028740,8499.328532,14.422238
460,-97.812312,30.268739,48453001910,1139.175818,1131.616394,7.559424,16879.704721,14.916455
461,-97.80009,30.262467,48453001910,1085.919024,1076.493827,9.425197,13877.066018,12.890985
462,-97.807261,30.257482,48453001910,1432.737659,1419.417979,13.319680,23185.285788,16.334361
463,-97.799248,30.247294,48453001911,993.073342,975.978947,17.094395,18637.700614,19.096417
464,-97.789672,30.258186,48453001911,557.811409,549.633199,8.178210,9079.828822,16.519797
465,-97.791535,30.250663,48453001922,857.467625,845.649781,11.817844,14455.805657,17.094317
466,-97.794477,30.240428,48453001922,508.748201,501.347414,7.400787,8583.199526,17.120263
467,-97.787768,30.236384,48453002004,2231.768151,2201.470961,30.297190,34540.250065,15.689623
468,-97.779795,30.23376,48453002006,2641.831356,2622.674954,19.156402,43570.583366,16.613032
469,-97.774117,30.243976,48453001304,686.986098,681.708340,5.277758,7924.283141,11.624155
470,-97.772077,30.251311,48453001304,1442.936052,1431.957227,10.978825,17545.522871,12.252826
471,-97.762422,30.246241,48453001312,711.199027,707.104527,4.094500,7893.089018,11.162549
472,-97.766963,30.240171,48453001307,1293.594568,1280.218646,13.375922,15310.247778,11.959088
473,-97.771333,30.23169,48453001307,765.184287,751.029929,14.154358,9726.824728,12.951314
474,-97.764302,30.227782,48453001308,625.652601,620.802049,4.850552,8091.904556,13.034597
475,-97.759859,30.235703,48453001308,1093.660452,1087.771754,5.888698,12872.591491,11.833909
476,-97.754573,30.243373,48453001312,621.813357,618.758359,3.054998,6413.383671,10.364924
477,-97.744361,30.241194,48453001402,1709.151577,1694.824395,14.327182,18570.246693,10.957033
478,-97.748602,30.238356,48453002323,595.841699,592.612978,3.228721,6258.462954,10.560793
479,-97.751904,30.231751,48453002323,2127.460424,2112.670174,14.790250,25271.689810,11.961966
480,-97.757112,30.223802,48453002322,1168.035427,1149.962276,18.073151,14670.695316,12.757545
481,-97.746881,30.218675,48453002307,774.192463,771.407214,2.785249,10172.207144,13.186560
482,-97.739635,30.22543,48453002307,2682.023890,2674.955389,7.068501,34831.511068,13.021343
483,-97.732462,30.226569,48453002313,601.841445,600.150129,1.691316,7200.827478,11.998377
484,-97.725743,30.219904,48453002313,1529.914701,1524.285243,5.629458,18948.162423,12.430851
485,-97.824877,30.274722,48453001917,722.514170,715.313431,7.200739,11750.117020,16.426529
486,-97.814911,30.255952,48453001917,182.787449,181.018779,1.768670,2297.735393,12.693354
487,-97.807971,30.235591,48453001915,929.984235,865.245621,64.738614,17380.958423,20.087890
488,-97.795844,30.227237,48453030300,1065.551126,1021.062010,44.489116,17489.377821,17.128615
489,-97.784683,30.222209,48453002002,1855.700453,1776.619437,79.081016,30974.817337,17.434695
490,-97.77595,30.219404,48453002003,1054.446429,1028.777815,25.668614,19307.486471,18.767402
491,-97.770121,30.219174,48453002003,922.353466,902.497322,19.856144,16230.945387,17.984480
492,-97.762511,30.213479,48453002403,3104.525994,3017.693158,86.832836,53439.591296,17.708756
493,-97.749497,30.203546,48453002411,2280.887456,2258.232074,22.655382,42918.736795,19.005459
494,-97.741725,30.211973,48453002411,999.641792,992.020733,7.621059,18248.276255,18.395055
495,-97.739267,30.199342,48453002413,644.624831,640.313771,4.311060,12658.095579,19.768582
496,-97.727805,30.199427,48453002447,2123.966891,2095.429846,28.537045,39851.641928,19.018361
497,-97.702259,30.185219,48453002432,564.897721,523.833585,41.064136,11386.428130,21.736728
498,-97.705674,30.207604,48453002448,1285.594947,1268.174393,17.420554,23429.437213,18.474933
499,-97.668694,30.200401,48453980000,1334.343434,1332.218564,2.124870,35528.743412,26.668855
500,-97.664314,30.224758,48453002310,1707.070707,1702.532745,4.537962,48272.165649,28.353150
501,-97.603752,30.207631,48453002453,156.590763,151.429296,5.161467,5621.133541,37.120516
502,-97.806673,30.229851,48453032100,334.007171,286.204505,47.802666,6284.945452,21.959631
503,-97.812739,30.223724,48453032100,1431.277877,1230.811070,200.466807,27594.687603,22.419922
504,-97.819622,30.213238,48453032100,1069.330943,902.301350,167.029593,20802.535433,23.054975
505,-97.808543,30.211461,48453030400,1974.997915,1678.728571,296.269344,38894.551818,23.169053
506,-97.800719,30.219912,48453030300,1012.406431,868.467755,143.938676,18233.150934,20.994620
507,-97.7932,30.21642,48453030300,443.758199,371.887891,71.870308,7358.884942,19.787912
508,-97.801517,30.207136,48453030400,858.032513,734.347660,123.684853,15707.544843,21.389794
509,-97.794697,30.205816,48453002409,1582.571428,1370.685128,211.886300,30205.667363,22.036912
510,-97.788886,30.214075,48453002409,161.233766,139.442752,21.791014,2733.117849,19.600286
511,-97.783613,30.211162,48453002410,290.108471,259.924986,30.183485,5147.466513,19.803662
512,-97.787716,30.204494,48453002410,1534.297521,1354.638435,179.659086,29584.013540,21.839048
513,-97.781077,30.201568,48453002444,1388.300526,1299.682424,88.618102,27683.253448,21.300014
514,-97.775986,30.209973,48453002444,498.306737,469.904569,28.402168,9162.408899,19.498446
515,-97.771828,30.198303,48453002443,792.885105,768.898514,23.986591,16070.565671,20.900763
516,-97.76229,30.192167,48453002419,1345.085151,1324.279305,20.805846,27958.694041,21.112385
517,-97.752272,30.19005,48453002412,1891.188191,1842.752661,48.435530,39392.355428,21.376909
518,-97.741838,30.191559,48453002413,545.530364,541.592065,3.938299,11245.638950,20.764039
519,-97.735419,30.183884,48453002448,226.661368,213.953493,12.707875,4468.487494,20.885322
520,-97.714023,30.179088,48453002432,343.113396,302.097358,41.016038,7841.250823,25.956039
521,-97.676869,30.168372,48453002449,327.808094,312.199958,15.608136,8133.621618,26.052603
522,-97.613068,30.128184,48453002450,378.035740,372.297877,5.737863,15414.268795,41.403053
523,-97.569847,30.166566,48453002453,109.613534,105.855792,3.757742,5347.696839,50.518699
524,-97.575259,30.204201,48453002453,635.758499,608.206391,27.552108,32543.943058,53.508058
525,-97.820597,30.195468,48453030900,2940.333767,2551.780678,388.553089,63734.749721,24.976578
526,-97.79731,30.192671,48453002424,1599.345912,1503.648681,95.697231,35095.279857,23.340080
527,-97.786001,30.190192,48453002422,1471.785061,1373.630260,98.154801,30702.042197,22.351023
528,-97.777584,30.188088,48453002422,835.307446,786.355203,48.952243,17735.113997,22.553566
529,-97.772149,30.182413,48453002441,612.435233,600.257251,12.177982,13793.287970,22.978961
530,-97.759163,30.179217,48453002442,2510.054813,2257.844571,252.210242,53198.464073,23.561615
531,-97.748821,30.170457,48453002430,713.131313,709.063126,4.068187,17950.574949,25.315905
532,-97.730989,30.16781,48453002448,675.261992,618.441326,56.820666,16522.148586,26.715790
533,-97.709547,30.160499,48453002432,403.125625,350.905577,52.220048,9432.384061,26.880120
534,-97.687533,30.143493,48453002436,555.194182,527.900806,27.293376,15765.610884,29.864722
535,-97.830203,30.182246,48453031800,3358.821568,3000.898104,357.923464,79666.153794,26.547437
536,-97.806741,30.180777,48453002423,2755.520960,2219.358849,536.162111,54901.497290,24.737549
537,-97.78988,30.178806,48453002422,550.947464,509.114817,41.832647,11533.047370,22.653136
538,-97.783503,30.174277,48453002422,113.299680,105.555259,7.744421,2319.047263,21.969983
539,-97.77519,30.170566,48453002451,85.983497,77.945072,8.038425,1710.809774,21.948915
540,-97.763446,30.171015,48453002430,323.232323,321.278572,1.953751,7442.024358,23.163774
541,-97.745521,30.164418,48453002439,1635.605014,1512.044961,123.560053,40829.333489,27.002724
542,-97.815586,30.160598,48453002438,2018.775963,1708.607428,310.168535,46649.992623,27.302932
543,-97.781648,30.161894,48453002451,299.780299,272.499191,27.281108,6225.362771,22.845436
544,-97.724486,30.134292,48453002432,356.159533,299.114023,57.045510,8236.645079,27.536807
545,-97.702255,30.123992,48453002432,237.439689,194.662168,42.777521,5158.816321,26.501381
546,-97.815712,30.118841,48453002407,667.583114,574.622555,92.960559,15544.908537,27.052381
547,-97.789007,30.138629,48453002446,1242.283562,1069.168545,173.115017,29535.371592,27.624617
548,-97.779669,30.1398,48453002446,570.147945,479.387734,90.760211,14362.751150,29.960615
549,-97.793243,30.122344,48453002446,541.886302,456.552179,85.334123,14049.718793,30.773523
550,-97.761745,30.11474,48453002445,192.794065,177.626383,15.167682,5012.078603,28.216972
551,-97.742406,30.10091,48453002432,309.193441,244.925306,64.268135,7507.212164,30.651027
552,-97.711796,30.10704,48453002432,219.175097,175.036009,44.139088,5135.474099,29.339529
553,-97.644403,30.099935,48453002436,139.882909,131.911187,7.971722,4920.914724,37.304757
554,-97.794275,30.099777,48453002434,83.282051,80.853657,2.428394,2167.230619,26.804361
555,-97.708895,30.079091,48453002434,247.764103,239.423364,8.340739,7424.610768,31.010385
556,-97.67384,30.061879,48453002436,169.160727,157.633159,11.527568,5274.075548,33.457907
557,-97.57921,30.45357,48453046900,102.095238,75.375236,26.720002,1874.073155,24.863248
558,-97.596368,30.44074,48453047000,459.595960,455.217063,4.378897,11873.327042,26.082781
559,-97.572308,30.384952,48453042400,102.620493,82.684558,19.935935,2626.648004,31.767093
560,-97.546382,30.371482,48453042400,263.519292,211.612511,51.906781,7431.841659,35.120049
561,-97.498617,30.316307,48453002218,48.768086,46.670639,2.097447,1879.393965,40.269300
562,-97.550996,30.30919,48453002219,286.598575,259.185151,27.413424,9632.528138,37.164660
563,-97.57567,30.277114,48453002219,178.846397,163.234027,15.612370,5573.353229,34.143330
564,-97.537069,30.264,48453002219,81.091845,72.530523,8.561322,3815.262654,52.602167
565,-97.53474,30.239086,48453002216,190.488352,169.752245,20.736107,9225.837587,54.348840
566,-97.877778,30.149404,48453033300,614.993852,426.546643,188.447209,17216.266530,40.361979
567,-97.81444,30.562892,48491020319,134.865264,105.700103,29.165161,2485.548861,23.515104
568,-97.784048,30.556527,48491020310,148.452315,117.474682,30.977633,3081.647455,26.232439
569,-97.747161,30.560541,48491020608,1956.445659,1787.095300,169.350359,53218.180384,29.779151
570,-97.707149,30.565681,48491020608,36.129103,33.021330,3.107773,760.609863,23.033895
571,-97.702414,30.543998,48491020607,1105.561410,789.585061,315.976349,18990.783902,24.051600
572,-97.404165,30.426107,48453045800,12.223464,12.015728,0.207736,537.812336,44.759029
573,-97.797771,30.494096,48491020311,131.488956,92.362034,39.126922,1689.842808,18.295860
574,-97.776675,30.479701,48491020508,536.463708,442.862793,93.600915,9469.679690,21.382875
575,-97.690281,30.474974,48491020512,427.590219,407.822322,19.767897,8282.997959,20.310310
576,-97.862996,30.42248,48453035800,3075.398995,2322.278182,753.120813,120704.758636,51.976873
577,-97.947983,30.130563,48209010912,1782.777967,1349.089414,433.688553,153806.783134,114.007850
578,-97.857472,30.113558,48209010911,1416.623423,1246.916717,169.706706,52313.376024,41.954186
579,-97.82522,30.095669,48209010913,711.267308,686.638944,24.628364,20427.846725,29.750492
580,-97.796332,30.079619,48209010923,523.929828,476.902421,47.027407,14067.769602,29.498214
581,-97.768528,30.054632,48209010923,99.152312,90.609521,8.542791,3110.708607,34.330924
582,-97.739866,30.03508,48209010920,258.607866,252.625392,5.982474,8847.612855,35.022659
583,-97.823901,30.044241,48209010922,838.221517,790.666274,47.555243,23110.905238,29.229659
584,-97.813059,30.064542,48209010922,79.421757,75.114496,4.307261,1819.158982,24.218481
585,-97.837672,30.067321,48209010913,346.192053,333.850672,12.341381,10141.003285,30.375866
586,-97.956989,30.081642,48209010914,3.516000,2.935464,0.580536,346.961290,118.196418
587,-97.922651,29.886396,48209010307,217.783461,212.164569,5.618892,1833.283168,8.640854
588,-97.982658,30.028229,48209010905,36.850293,32.849518,4.000775,2646.019406,80.549718
589,-97.878479,30.002999,48209010925,904.600471,879.149539,25.450932,21223.849067,24.141341
590,-97.785715,30.001839,48209010921,996.421911,942.972730,53.449181,33723.537652,35.763004
591,-97.846817,29.979146,48209010916,1351.187201,1249.454468,101.732733,36510.903969,29.221476
592,-97.703574,30.34613,48453040000,1068.363583,1066.102676,2.260907,15230.684996,14.286321
593,-97.600807,30.488497,48453046000,423.655597,412.317134,11.338463,10820.283079,26.242623
594,-97.56746,30.48319,48453046600,1213.606831,1036.998118,176.608713,32132.233814,30.985817
595,-97.525215,30.463281,48453042500,47.245601,37.658004,9.587597,1030.804516,27.372787
596,-97.751571,30.087585,48453002434,117.635897,113.977319,3.658578,3319.747403,29.126386
597,-97.723985,30.058818,48453002434,167.605128,161.940277,5.664851,5135.877161,31.714637
598,-97.543138,30.438973,48453042500,257.364193,208.992337,48.371856,6877.169122,32.906322
599,-97.513846,30.428163,48453042500,21.136190,17.786130,3.350060,749.845985,42.159030
600,-97.747936,30.144669,48453002440,333.491000,319.855378,13.635622,8740.560545,27.326602
601,-97.82476,30.132946,48453002407,688.638611,567.528168,121.110443,20417.778785,35.976679
602,-97.817215,30.145593,48453002407,359.182009,299.938971,59.243038,9560.369148,31.874381
603,-97.523203,30.199903,48453002216,817.183758,727.822546,89.361212,42700.910331,58.669398
604,-97.680519,30.114833,48453002436,184.341818,173.611799,10.730019,5119.021175,29.485445
605,-97.668147,30.131976,48453002436,265.669091,249.926092,15.742999,8399.016320,33.606000
606,-97.583182,30.145238,48453002450,321.992706,316.833636,5.159070,12669.261373,39.987110
607,-97.489938,30.467008,48453042500,113.140780,89.754052,23.386728,3000.644908,33.431860
608,-97.651583,30.152791,48453002449,525.835509,493.924586,31.910923,15885.968720,32.162741
609,-97.640056,30.165474,48453002449,190.195822,179.357177,10.838645,5542.931917,30.904433
610,-97.674932,30.237554,48453002310,581.818182,581.062829,0.755353,17159.712894,29.531596
611,-97.637009,30.183483,48453002452,375.572161,364.692893,10.879268,11070.192151,30.354834
612,-97.602786,30.172582,48453002453,630.538807,608.693355,21.845452,25267.885553,41.511683
613,-97.462556,30.442805,48453045800,14.260708,14.015077,0.245631,574.138573,40.965780
614,-97.570828,30.230896,48453002216,511.726105,455.015035,56.711070,24786.176274,54.473313
