Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
293,-97.693892,30.316705,48453002104,1311.383879,1308.650151,2.733728,18567.940578,14.188621
294,-97.684863,30.316931,48453002112,1757.630528,1750.805129,6.825399,35378.152767,20.206791
295,-97.690083,30.307248,48453002106,1830.721689,1830.170269,0.551420,8982.413383,4.907966
296,-97.672491,30.316758,48453002113,2232.670246,2214.950062,17.720184,47123.586842,21.275237
297,-97.680821,30.310034,48453002112,820.465741,815.564676,4.901065,17476.712363,21.428972
298,-97.67833,30.300761,48453002107,1529.955556,1518.307143,11.648413,33971.888770,22.374846
299,-97.666683,30.303255,48453002108,996.530974,993.227014,3.303960,21152.622218,21.296866
300,-97.65656,30.311495,48453002201,1059.845023,1053.020397,6.824626,27541.990190,26.155230
301,-97.655743,30.295066,48453002214,462.222222,460.570270,1.651952,11261.283750,24.450740
302,-97.6301,30.305169,48453002222,2380.003589,2379.768554,0.235035,83203.017973,34.962651
303,-97.640662,30.28759,48453002213,2381.655368,2379.821454,1.833914,38746.989554,16.281469
304,-97.606829,30.296238,48453002219,19.995249,19.992302,0.002947,96.725915,4.838158
305,-97.821754,30.35485,48453032900,1228.916041,913.344866,315.571175,31948.927712,34.980136
306,-97.799011,30.339491,48453001912,295.306415,211.897889,83.408526,7041.605028,33.231124
307,-97.79414,30.344399,48453001912,58.229434,42.546698,15.682736,1555.402767,36.557544
308,-97.786917,30.334694,48453001912,253.713962,186.356673,67.357289,6959.607639,37.345631
309,-97.804386,30.330049,48453001913,298.803612,247.874395,50.929217,8326.240111,33.590561
310,-97.794461,30.32969,48453001913,83.134876,68.406907,14.727969,2502.955489,36.589222
311,-97.784862,30.323452,48453001913,110.846501,91.162016,19.684485,3158.890753,34.651392
312,-97.790383,30.322771,48453001913,62.652370,51.479766,11.172604,2008.228572,39.010056
313,-97.779878,30.309286,48453001913,291.574492,241.714613,49.859879,9048.100546,37.432989
314,-97.773295,30.319513,48453000102,374.121065,317.403051,56.718014,7252.566228,22.849705
315,-97.76201,30.316399,48453000102,550.430993,486.299466,64.131527,10927.408517,22.470534
316,-97.748686,30.322827,48453000101,420.887608,411.198730,9.688878,7097.720630,17.261047
317,-97.741563,30.318928,48453000206,836.725816,835.721513,1.004303,10634.493057,12.724924
318,-97.735161,30.318134,48453000203,996.722222,996.512805,0.209417,4448.487903,4.464055
319,-97.726851,30.312636,48453000305,2144.659297,2144.232726,0.426571,22458.622258,10.473967
320,-97.719694,30.309394,48453000304,1057.074286,1056.628864,0.445422,11214.158494,10.613148
321,-97.713911,30.308606,48453000304,683.762857,683.516499,0.246358,5661.061487,8.282260
322,-97.694168,30.291673,48453000308,1144.116866,1134.625350,9.491516,20508.949540,18.075526
323,-97.685312,30.289535,48453002107,693.333334,688.477427,4.855907,14347.971159,20.840148
324,-97.674631,30.289232,48453002108,352.802360,350.121175,2.681185,8109.268584,23.161320
325,-97.753043,30.325211,48453000101,420.887608,397.008806,23.878802,7568.772214,19.064495
326,-97.755063,30.312346,48453000101,1058.795389,977.700166,81.095223,20038.404291,20.495449
327,-97.750453,30.314377,48453000101,164.409222,158.765898,5.643324,2759.274023,17.379513
328,-97.745119,30.311422,48453000204,1012.847635,1012.680531,0.167104,4162.565454,4.110443
329,-97.73437,30.314075,48453000203,767.677469,767.517110,0.160359,2722.115718,3.546652
330,-97.737685,30.307788,48453000203,1111.244599,1111.012980,0.231619,4832.869449,4.349967
331,-97.731148,30.304357,48453000302,1619.128252,1618.615312,0.512940,8210.436082,5.072506
332,-97.723839,30.299796,48453000302,1575.797434,1574.647045,1.150389,17790.496524,11.298085
333,-97.712677,30.29537,48453000307,1068.485294,1063.848757,4.636537,18650.087076,17.530769
334,-97.809788,30.320631,48453001913,280.730813,227.781911,52.948902,6903.374144,30.306946
335,-97.819504,30.312617,48453001913,365.070542,311.517654,53.552888,10162.044232,32.621086
336,-97.806541,30.309044,48453001913,139.762980,111.573476,28.189504,3660.520634,32.808162
337,-97.80207,30.321536,48453001913,43.374718,37.013733,6.360985,1605.916296,43.387039
338,-97.798815,30.316334,48453001913,197.595937,159.301077,38.294860,5446.854377,34.192201
339,-97.788871,30.30976,48453001913,422.903499,352.077942,70.825557,12766.827869,36.261368
340,-97.770739,30.306907,48453001604,1366.918482,1161.794459,205.124023,24812.969975,21.357452
341,-97.760175,30.306124,48453001606,271.400000,258.679199,12.720801,5608.540880,21.681453
342,-97.756618,30.304992,48453001603,358.006126,349.014256,8.991870,6164.806631,17.663481
343,-97.751664,30.303114,48453001603,616.989280,613.146218,3.843062,9071.759863,14.795427
344,-97.747239,30.302486,48453000204,837.271453,828.690509,8.580944,12332.428087,14.881826
345,-97.742797,30.299443,48453000204,883.852889,883.707617,0.145272,5206.651140,5.891826
346,-97.735674,30.29791,48453000500,1520.529491,1520.367278,0.162213,9878.727297,6.497593
347,-97.731181,30.293084,48453000500,444.462467,444.365270,0.097197,4729.712141,10.643748
348,-97.727363,30.292608,48453000401,1841.653846,1838.689411,2.964435,24348.249804,13.242177
349,-97.719395,30.289092,48453000401,1134.692308,1126.819454,7.872854,18764.555793,16.652673
350,-97.71165,30.287942,48453000402,524.056329,518.602364,5.453965,10110.892487,19.496426
351,-97.701787,30.285307,48453002109,311.313364,308.257589,3.055775,6064.487295,19.673440
352,-97.777043,30.297498,48453001604,1254.761068,1041.011099,213.749969,23765.219695,22.828978
353,-97.765987,30.291148,48453001605,849.592752,728.593789,120.998963,15476.507861,21.241614
354,-97.762541,30.296874,48453001603,874.702910,784.539324,90.163586,16921.537677,21.568757
355,-97.754442,30.294723,48453001603,667.770291,667.624022,0.146269,4034.240381,6.042683
356,-97.745937,30.291274,48453000605,1820.261307,1820.116965,0.144342,8297.641472,4.558851
357,-97.759194,30.285813,48453001605,1450.822127,1356.057964,94.764163,26204.471156,19.324005
358,-97.747977,30.285682,48453000607,970.187189,970.149598,0.037591,4138.372254,4.265705
359,-97.743151,30.284903,48453000608,487.472295,487.416350,0.055945,1751.921357,3.594302
360,-97.742966,30.290562,48453000606,560.324325,560.260787,0.063538,1558.726603,2.782145
361,-97.738284,30.291737,48453000601,3030.832748,3030.451089,0.381659,7620.662207,2.514696
362,-97.735154,30.285008,48453000601,6596.921997,6596.088866,0.833131,18844.461948,2.856915
363,-97.730248,30.286926,48453000401,384.576923,384.065425,0.511498,5005.745666,13.033575
364,-97.818543,30.302516,48453001918,441.173832,283.575460,157.598372,8655.252154,30.521866
365,-97.81223,30.290736,48453001918,444.478505,281.909565,162.568940,8651.513200,30.688967
366,-97.799899,30.300199,48453001918,834.429906,501.823424,332.606482,15215.569348,30.320564
367,-97.785116,30.282386,48453001910,446.837493,364.303568,82.533925,8821.788637,24.215488
368,-97.780701,30.283673,48453001602,803.285625,705.755309,97.530316,15967.350907,22.624486
369,-97.778414,30.291216,48453001602,608.739888,541.051236,67.688652,12703.672675,23.479611
370,-97.77024,30.283819,48453001602,1464.741132,1316.038871,148.702261,29072.491565,22.090906
371,-97.760494,30.276309,48453001200,1942.633877,1753.098368,189.535509,34574.783109,19.722101
372,-97.752313,30.271814,48453001200,235.330945,208.696167,26.634778,3741.367800,17.927343
373,-97.749925,30.27412,48453001101,1042.014902,930.998266,111.016636,18019.449993,19.354977
374,-97.744971,30.276649,48453000700,356.153285,352.307868,3.845417,5706.287156,16.196877
375,-97.743468,30.279904,48453000700,525.175183,525.016976,0.158207,3987.376652,7.594758
376,-97.738873,30.27864,48453000700,2487.036497,2483.375780,3.660717,28418.109251,11.443338
377,-97.740269,30.274993,48453000700,807.683212,798.724060,8.959152,13208.925490,16.537533
378,-97.743373,30.271875,48453001101,830.159463,762.884556,67.274907,14388.834906,18.861091
379,-97.740184,30.270625,48453001101,2358.657226,2106.126816,252.530410,41016.474017,19.474836
380,-97.744601,30.268129,48453001102,1753.867596,1561.076688,192.790908,30675.316584,19.650102
381,-97.741182,30.267364,48453001103,1608.128180,1509.936540,98.191640,29421.213479,19.485066
382,-97.738381,30.266557,48453001103,430.703110,403.446491,27.256619,7950.356990,19.706100
383,-97.736137,30.270537,48453001101,1118.910580,1051.834536,67.076044,19470.558852,18.511047
384,-97.733763,30.27371,48453000700,539.662774,529.400066,10.262708,9931.352920,18.759637
385,-97.734167,30.277326,48453000700,498.614599,491.441527,7.173072,8826.065766,17.959544
386,-97.731517,30.282229,48453000401,279.230769,278.249443,0.981326,3486.671559,12.530740
387,-97.726061,30.280795,48453000402,145.499669,143.451494,2.048175,2626.553321,18.309697
388,-97.723909,30.281401,48453000402,194.428761,191.594761,2.834000,3552.634166,18.542439
389,-97.719348,30.281893,48453000402,190.565938,188.459508,2.106430,3229.230597,17.134878
390,-97.710834,30.283713,48453000402,651.529490,643.662359,7.867131,12442.312200,19.330495
391,-97.725163,30.275893,48453000803,536.723640,526.119830,10.603810,9835.164186,18.693772
392,-97.718792,30.277056,48453000803,301.574917,293.338438,8.236479,5814.330547,19.821236
393,-97.713445,30.277541,48453000803,329.473918,318.371744,11.102174,6300.954729,19.791187
394,-97.705986,30.278174,48453000802,401.721121,394.499477,7.221644,8038.122458,20.375496
395,-97.693411,30.280929,48453002109,745.305299,731.466370,13.838929,15136.874607,20.693876
396,-97.680221,30.283335,48453002109,654.285714,635.049389,19.236325,16037.529682,25.253988
397,-97.678189,30.273431,48453002110,1547.708894,1450.866032,96.842862,44535.675890,30.695926
398,-97.658848,30.271453,48453002214,1034.747475,1030.490193,4.257282,29409.948861,28.539766
399,-97.625628,30.258811,48453002216,188.234052,187.743758,0.490294,6131.288385,32.657748
400,-97.620276,30.275689,48453002211,360.075113,359.803480,0.271633,7221.352868,20.070270
401,-97.586183,30.261466,48453002215,188.395850,186.449873,1.945977,9787.156582,52.492160
402,-97.762089,30.271327,48453001200,1322.775245,1063.950085,258.825160,23917.415702,22.479829
403,-97.752761,30.267524,48453001200,542.953095,450.490333,92.462762,8436.231618,18.726776
404,-97.749402,30.266418,48453001102,430.494774,359.678750,70.816024,6294.542989,17.500458
405,-97.74621,30.265461,48453001102,872.585366,755.633437,116.951929,14147.752817,18.723037
406,-97.742416,30.264483,48453001103,1111.163053,1037.358678,73.804375,19800.727781,19.087639
407,-97.739258,30.26393,48453001103,44.599434,42.672565,1.926869,696.353543,16.318530
408,-97.741275,30.259453,48453001103,1014.318567,942.762085,71.556482,18143.429570,19.244972
409,-97.729877,30.256691,48453001000,1368.943966,1291.209235,77.734731,28087.490520,21.752858
410,-97.728685,30.261901,48453000902,1054.987286,968.952887,86.034399,20161.377807,20.807387
411,-97.727423,30.26616,48453000901,357.984000,346.124278,11.859722,6823.879112,19.715113
412,-97.722003,30.267962,48453000804,104.014172,100.959945,3.054227,2001.916993,19.828824
413,-97.724436,30.271109,48453000804,458.157662,445.199177,12.958485,8692.882353,19.525828
414,-97.71745,30.272163,48453000804,94.108060,88.734264,5.373796,1795.422927,20.233705
415,-97.70587,30.274171,48453000802,342.159945,334.645535,7.514410,6968.681546,20.824068
416,-97.709691,30.26789,48453000802,439.738892,426.500309,13.238583,8868.476640,20.793600
417,-97.717513,30.267381,48453000804,247.652790,239.699789,7.953001,5012.076942,20.909810
418,-97.717284,30.264093,48453000901,408.051693,396.208055,11.843638,7928.740101,20.011557
419,-97.7169,30.258199,48453000902,1198.185006,1124.372314,73.812692,24924.876876,22.167814
420,-97.722292,30.25203,48453001000,946.274631,897.488277,48.786354,20252.833892,22.566126
421,-97.707214,30.255176,48453000902,492.424814,469.955576,22.469238,10254.020444,21.819127
422,-97.705899,30.261117,48453000902,512.881631,481.329663,31.551968,9954.382249,20.681007
423,-97.701265,30.267416,48453000801,1008.480712,967.994790,40.485922,20449.689474,21.125826
424,-97.694831,30.275623,48453002109,116.082949,114.002775,2.080174,2581.776480,22.646611
425,-97.693985,30.269491,48453002111,694.581406,686.629312,7.952094,15923.536761,23.190878
426,-97.696217,30.257898,48453002111,301.594558,297.633354,3.961204,6957.170513,23.374969
427,-97.698255,30.250378,48453002111,190.781406,188.416389,2.365017,4160.552595,22.081692
428,-97.683975,30.258971,48453002111,1102.419501,1085.104891,17.314610,24935.055646,22.979397
429,-97.675294,30.252393,48453002111,122.237188,121.069739,1.167449,2525.041561,20.856091
430,-97.826542,30.292047,48453001918,137.143925,84.386614,52.757311,2432.201433,28.822124
431,-97.822447,30.28751,48453001918,527.095327,335.486644,191.608683,9473.862605,28.239165
432,-97.813683,30.279794,48453001918,659.282243,411.537501,247.744742,11366.876650,27.620512
433,-97.80577,30.273914,48453001919,1200.158454,773.120861,427.037593,20549.518222,26.579956
434,-97.79798,30.281114,48453001919,1027.134299,644.075147,383.059152,17422.979859,27.051160
435,-97.785524,30.274313,48453001919,1316.556521,886.577615,429.978906,24163.897212,27.255253
436,-97.770276,30.269571,48453001911,77.473807,58.758349,18.715458,1027.784987,17.491727
437,-97.760172,30.26379,48453001309,698.041306,613.624679,84.416627,12518.499861,20.400907
438,-97.753126,30.260843,48453001311,1.379578,0.833322,0.546256,32.309591,38.772035
439,-97.747288,30.260153,48453001311,263.499445,228.360424,35.139021,4207.536948,18.424983
440,-97.743315,30.256479,48453001401,688.694408,602.767322,85.927086,11771.362421,19.528866
441,-97.723846,30.242798,48453002304,3305.484826,3304.762116,0.722710,7751.560000,2.345573
442,-97.713168,30.236178,48453002327,2380.987895,2380.619065,0.368830,27002.646423,11.342699
443,-97.699893,30.237023,48453002327,1270.141526,1270.017844,0.123682,15381.023375,12.110872
444,-97.690977,30.231273,48453002321,1463.444221,1463.295478,0.148743,8351.864787,5.707572
445,-97.650627,30.247651,48453002310,47.474747,47.474234,0.000513,1554.075256,32.735130
446,-97.893907,30.583031,48491020343,432.831555,429.531310,3.300245,14926.995288,34.751821
447,-97.612743,30.223538,48453002216,536.523405,535.219328,1.304077,17107.198654,31.962969
448,-97.795414,30.267841,48453001910,1476.901830,1179.937947,296.963883,30208.509972,25.601779
449,-97.781663,30.263639,48453001911,487.380675,364.109657,123.271018,9060.405598,24.883728
450,-97.779408,30.254015,48453001923,1773.143932,1507.655410,265.488522,44766.957418,29.693096
451,-97.76513,30.258468,48453001309,1846.069953,1596.106368,249.963585,39997.682420,25.059534
452,-97.756802,30.254583,48453001312,1225.490491,1061.956032,163.534459,24370.375321,22.948573
453,-97.750714,30.251548,48453001311,1049.859045,893.700510,156.158535,19337.671959,21.637754
454,-97.74487,30.249125,48453001401,1338.552665,1210.176336,128.376329,26813.096872,22.156355
455,-97.737968,30.245798,48453001402,1026.357070,944.313187,82.043883,21168.121217,22.416420
456,-97.733277,30.241422,48453001403,996.925163,990.198243,6.726920,20997.624048,21.205475
457,-97.72957,30.235658,48453002315,2559.455258,2554.405660,5.049598,47740.143343,18.689335
458,-97.720917,30.228055,48453002314,1842.536369,1842.325425,0.210944,8895.747371,4.828543
459,-97.701277,30.218025,48453002320,590.349790,590.111822,0.237968,6100.554866,10.337964
460,-97.812312,30.268739,48453001910,1139.175818,885.288349,253.887469,23428.626726,26.464402
461,-97.80009,30.262467,48453001910,1085.919024,844.398223,241.520801,21418.552711,25.365464
462,-97.807261,30.257482,48453001910,1432.737659,1136.186254,296.551405,30847.910613,27.150399
463,-97.799248,30.247294,48453001911,993.073342,722.423430,270.649912,20515.092327,28.397601
464,-97.789672,30.258186,48453001911,557.811409,414.436119,143.375290,10675.850300,25.759942
465,-97.791535,30.250663,48453001922,857.467625,724.405736,133.061889,20948.915211,28.918759
466,-97.794477,30.240428,48453001922,508.748201,437.536121,71.212080,10702.840728,24.461616
467,-97.787768,30.236384,48453002004,2231.768151,1897.475314,334.292837,50687.169829,26.712953
468,-97.779795,30.23376,48453002006,2641.831356,2421.702265,220.129091,65815.295482,27.177286
469,-97.774117,30.243976,48453001304,686.986098,549.996598,136.989500,12177.780652,22.141556
470,-97.772077,30.251311,48453001304,1442.936052,1170.468433,272.467619,28687.039091,24.509024
471,-97.762422,30.246241,48453001312,711.199027,580.428528,130.770499,12948.334496,22.308232
472,-97.766963,30.240171,48453001307,1293.594568,992.185845,301.408723,23970.066920,24.158848
473,-97.771333,30.23169,48453001307,765.184287,578.163176,187.021111,12947.169973,22.393626
474,-97.764302,30.227782,48453001308,625.652601,541.945707,83.706894,12190.504963,22.493960
475,-97.759859,30.235703,48453001308,1093.660452,969.355755,124.304697,23929.955374,24.686453
476,-97.754573,30.243373,48453001312,621.813357,530.164956,91.648401,12138.692190,22.896067
477,-97.744361,30.241194,48453001402,1709.151577,1440.359046,268.792531,33979.477675,23.590977
478,-97.748602,30.238356,48453002323,595.841699,526.168110,69.673589,12350.085728,23.471749
479,-97.751904,30.231751,48453002323,2127.460424,1892.200473,235.259951,47765.174653,25.243189
480,-97.757112,30.223802,48453002322,1168.035427,922.937660,245.097767,22784.663608,24.687110
481,-97.746881,30.218675,48453002307,774.192463,741.875759,32.316704,17701.594963,23.860592
482,-97.739635,30.22543,48453002307,2682.023890,2612.781140,69.242750,66494.708684,25.449781
483,-97.732462,30.226569,48453002313,601.841445,590.238024,11.603421,12771.339005,21.637608
484,-97.725743,30.219904,48453002313,1529.914701,1514.495180,15.419521,25868.376900,17.080528
485,-97.824877,30.274722,48453001917,722.514170,510.521041,211.993129,14865.517779,29.118325
486,-97.814911,30.255952,48453001917,182.787449,123.826404,58.961045,2549.713278,20.591031
487,-97.807971,30.235591,48453001915,929.984235,707.697786,222.286449,17076.774457,24.130038
488,-97.795844,30.227237,48453030300,1065.551126,838.541625,227.009501,20681.116500,24.663196
489,-97.784683,30.222209,48453002002,1855.700453,1472.945029,382.755424,38237.201066,25.959693
490,-97.77595,30.219404,48453002003,1054.446429,942.525416,111.921013,24196.935146,25.672448
491,-97.770121,30.219174,48453002003,922.353466,844.823781,77.529685,21842.582786,25.854602
492,-97.762511,30.213479,48453002403,3104.525994,2824.274264,280.251730,76610.516012,27.125735
493,-97.749497,30.203546,48453002411,2280.887456,2228.402660,52.484796,61458.239959,27.579504
494,-97.741725,30.211973,48453002411,999.641792,978.957698,20.684094,25590.024893,26.140072
495,-97.739267,30.199342,48453002413,644.624831,635.486680,9.138151,16878.373055,26.559759
496,-97.727805,30.199427,48453002447,2123.966891,2037.492714,86.474177,56079.277908,27.523670
497,-97.702259,30.185219,48453002432,564.897721,517.869300,47.028421,13346.324572,25.771608
498,-97.705674,30.207604,48453002448,1285.594947,1257.479816,28.115131,31657.129052,25.175059
499,-97.668694,30.200401,48453980000,1334.343434,1333.700904,0.642530,40935.980345,30.693524
500,-97.664314,30.224758,48453002310,1707.070707,1707.033438,0.037269,27911.382218,16.350812
501,-97.603752,30.207631,48453002453,156.590763,154.669554,1.921209,5562.600232,35.964416
502,-97.806673,30.229851,48453032100,334.007171,266.096397,67.910774,6568.027398,24.682887
503,-97.812739,30.223724,48453032100,1431.277877,1159.180180,272.097697,32094.312962,27.687079
504,-97.819622,30.213238,48453032100,1069.330943,870.673432,198.657511,24774.536417,28.454453
505,-97.808543,30.211461,48453030400,1974.997915,1603.825012,371.172903,44015.179102,27.443879
506,-97.800719,30.219912,48453030300,1012.406431,776.368356,236.038075,19545.581044,25.175654
507,-97.7932,30.21642,48453030300,443.758199,340.989968,102.768231,8340.847874,24.460684
508,-97.801517,30.207136,48453030400,858.032513,699.532916,158.499597,17701.448797,25.304669
509,-97.794697,30.205816,48453002409,1582.571428,1320.009850,262.561578,36535.318397,27.678065
510,-97.788886,30.214075,48453002409,161.233766,128.894592,32.339174,2638.948808,20.473697
511,-97.783613,30.211162,48453002410,290.108471,241.833824,48.274647,5500.660323,22.745620
512,-97.787716,30.204494,48453002410,1534.297521,1310.645791,223.651730,36324.453941,27.714928
513,-97.781077,30.201568,48453002444,1388.300526,1273.950874,114.349652,33698.673626,26.452098
514,-97.775986,30.209973,48453002444,498.306737,456.431513,41.875224,11014.167478,24.131041
515,-97.771828,30.198303,48453002443,792.885105,762.319101,30.566004,20255.790341,26.571275
516,-97.76229,30.192167,48453002419,1345.085151,1318.857486,26.227665,37059.372206,28.099603
517,-97.752272,30.19005,48453002412,1891.188191,1825.973225,65.214966,52404.510010,28.699495
518,-97.741838,30.191559,48453002413,545.530364,538.474675,7.055689,14673.154371,27.249479
519,-97.735419,30.183884,48453002448,226.661368,199.915472,26.745896,5137.641907,25.699071
520,-97.714023,30.179088,48453002432,343.113396,310.705657,32.407739,8985.913748,28.920985
521,-97.676869,30.168372,48453002449,327.808094,314.675006,13.133088,8930.675217,28.380631
522,-97.613068,30.128184,48453002450,378.035740,374.267130,3.768610,17940.749103,47.935679
523,-97.569847,30.166566,48453002453,109.613534,105.613736,3.999798,5598.619786,53.010337
524,-97.575259,30.204201,48453002453,635.758499,616.125899,19.632600,36258.768182,58.849609
525,-97.820597,30.195468,48453030900,2940.333767,2506.638566,433.695201,72523.640525,28.932628
526,-97.79731,30.192671,48453002424,1599.345912,1483.521702,115.824210,41132.218403,27.726064
527,-97.786001,30.190192,48453002422,1471.785061,1364.464575,107.320486,38303.805832,28.072408
528,-97.777584,30.188088,48453002422,835.307446,775.831886,59.475560,21357.194229,27.528121
529,-97.772149,30.182413,48453002441,612.435233,600.311011,12.124222,16901.961446,28.155341
530,-97.759163,30.179217,48453002442,2510.054813,2251.079669,258.975144,68765.542206,30.547805
531,-97.748821,30.170457,48453002430,713.131313,708.109470,5.021843,20560.955497,29.036408
532,-97.730989,30.16781,48453002448,675.261992,621.494934,53.767058,19522.873492,31.412764
533,-97.709547,30.160499,48453002432,403.125625,365.007480,38.118145,11666.349870,31.961947
534,-97.687533,30.143493,48453002436,555.194182,539.286335,15.907847,18061.235936,33.490995
535,-97.830203,30.182246,48453031800,3358.821568,2956.326969,402.494599,90210.560968,30.514406
536,-97.806741,30.180777,48453002423,2755.520960,2204.272660,551.248300,66952.214901,30.373835
537,-97.78988,30.178806,48453002422,550.947464,503.772419,47.175045,13518.471846,26.834482
538,-97.783503,30.174277,48453002422,113.299680,104.777881,8.521799,2679.189432,25.570181
539,-97.77519,30.170566,48453002451,85.983497,76.942644,9.040853,1896.565097,24.649076
540,-97.763446,30.171015,48453002430,323.232323,320.811867,2.420456,8557.046275,26.673098
541,-97.745521,30.164418,48453002439,1635.605014,1530.505306,105.099708,48754.963155,31.855468
542,-97.815586,30.160598,48453002438,2018.775963,1701.427727,317.348236,55287.664825,32.494865
543,-97.781648,30.161894,48453002451,299.780299,271.513665,28.266634,7445.401599,27.421830
544,-97.724486,30.134292,48453002432,356.159533,311.159911,44.999622,10398.918684,33.419854
545,-97.702255,30.123992,48453002432,237.439689,217.070517,20.369172,6902.176918,31.796934
546,-97.815712,30.118841,48453002407,667.583114,635.847969,31.735145,23529.492839,37.004904
547,-97.789007,30.138629,48453002446,1242.283562,1137.100244,105.183318,40879.375968,35.950547
548,-97.779669,30.1398,48453002446,570.147945,519.729562,50.418383,18357.004380,35.320301
549,-97.793243,30.122344,48453002446,541.886302,504.561574,37.324728,19294.874583,38.240872
550,-97.761745,30.11474,48453002445,192.794065,185.238665,7.555400,6156.426564,33.235105
551,-97.742406,30.10091,48453002432,309.193441,273.727170,35.466271,9754.726933,35.636678
552,-97.711796,30.10704,48453002432,219.175097,195.507707,23.667390,6112.896682,31.266781
553,-97.644403,30.099935,48453002436,139.882909,136.945313,2.937596,5358.844708,39.131275
554,-97.794275,30.099777,48453002434,83.282051,82.669007,0.613044,2918.716819,35.306059
555,-97.708895,30.079091,48453002434,247.764103,244.825461,2.938642,8926.919026,36.462380
556,-97.67384,30.061879,48453002436,169.160727,165.219623,3.941104,6430.331777,38.919903
557,-97.57921,30.45357,48453046900,102.095238,82.201462,19.893776,2522.846293,30.691015
558,-97.596368,30.44074,48453047000,459.595960,456.245535,3.350425,13541.431569,29.680140
559,-97.572308,30.384952,48453042400,102.620493,88.793618,13.826875,3246.078653,36.557567
560,-97.546382,30.371482,48453042400,263.519292,237.126165,26.393127,9015.659645,38.020518
561,-97.498617,30.316307,48453002218,48.768086,47.518514,1.249572,2353.015533,49.517869
562,-97.550996,30.30919,48453002219,286.598575,264.605007,21.993568,9882.973272,37.349910
563,-97.57567,30.277114,48453002219,178.846397,169.058635,9.787762,6024.132231,35.633390
564,-97.537069,30.264,48453002219,81.091845,75.668717,5.423128,4433.184302,58.586751
565,-97.53474,30.239086,48453002216,190.488352,175.939530,14.548822,10585.970506,60.168232
566,-97.877778,30.149404,48453033300,614.993852,420.313376,194.680476,18365.392827,43.694524
567,-97.81444,30.562892,48491020319,134.865264,121.317400,13.547864,3807.551591,31.385041
568,-97.784048,30.556527,48491020310,148.452315,134.528317,13.923998,4008.053510,29.793382
569,-97.747161,30.560541,48491020608,1956.445659,1861.228107,95.217552,64920.100001,34.880249
570,-97.707149,30.565681,48491020608,36.129103,33.664964,2.464139,1101.637278,32.723554
571,-97.702414,30.543998,48491020607,1105.561410,812.571799,292.989611,20948.032419,25.779916
572,-97.404165,30.426107,48453045800,12.223464,12.186469,0.036995,872.036502,71.557768
573,-97.797771,30.494096,48491020311,131.488956,111.618246,19.870710,2989.943217,26.787226
574,-97.776675,30.479701,48491020508,536.463708,468.005622,68.458086,10892.865215,23.275073
575,-97.690281,30.474974,48491020512,427.590219,409.257877,18.332342,8912.402676,21.776985
576,-97.862996,30.42248,48453035800,3075.398995,2371.757482,703.641513,137967.503461,58.171000
577,-97.947983,30.130563,48209010912,1782.777967,1339.171527,443.606440,158183.200031,118.120194
578,-97.857472,30.113558,48209010911,1416.623423,1274.972731,141.650692,59556.701483,46.712137
579,-97.82522,30.095669,48209010913,711.267308,706.074358,5.192950,29142.942300,41.274608
580,-97.796332,30.079619,48209010923,523.929828,511.768762,12.161066,19817.194668,38.722947
581,-97.768528,30.054632,48209010923,99.152312,98.621107,0.531205,4288.048093,43.480024
582,-97.739866,30.03508,48209010920,258.607866,257.875792,0.732074,9618.689934,37.299701
583,-97.823901,30.044241,48209010922,838.221517,836.877881,1.343636,24459.302820,29.226848
584,-97.813059,30.064542,48209010922,79.421757,78.696033,0.725724,2680.195253,34.057565
585,-97.837672,30.067321,48209010913,346.192053,343.191793,3.000260,13887.029179,40.464339
586,-97.956989,30.081642,48209010914,3.516000,3.211883,0.304117,424.409827,132.137378
587,-97.922651,29.886396,48209010307,217.783461,217.777677,0.005784,1000.841266,4.595702
588,-97.982658,30.028229,48209010905,36.850293,33.282088,3.568205,3274.194518,98.377077
589,-97.878479,30.002999,48209010925,904.600471,902.808952,1.791519,28248.197230,31.289230
590,-97.785715,30.001839,48209010921,996.421911,995.932075,0.489836,39859.530619,40.022338
591,-97.846817,29.979146,48209010916,1351.187201,1349.628436,1.558765,42980.696630,31.846318
592,-97.703574,30.34613,48453040000,1068.363583,1067.826276,0.537307,23634.946360,22.133700
593,-97.600807,30.488497,48453046000,423.655597,415.085358,8.570239,12428.405112,29.941806
594,-97.56746,30.48319,48453046600,1213.606831,1102.280746,111.326085,36623.301674,33.225022
595,-97.525215,30.463281,48453042500,47.245601,44.294224,2.951377,1588.465273,35.861680
596,-97.751571,30.087585,48453002434,117.635897,115.825564,1.810333,3913.482823,33.787729
597,-97.723985,30.058818,48453002434,167.605128,166.142784,1.462344,5811.847705,34.981042
598,-97.543138,30.438973,48453042500,257.364193,236.268423,21.095770,9232.183556,39.074979
599,-97.513846,30.428163,48453042500,21.136190,19.895708,1.240482,886.338713,44.549241
600,-97.747936,30.144669,48453002440,333.491000,323.964128,9.526872,10221.414885,31.551070
601,-97.82476,30.132946,48453002407,688.638611,561.678807,126.959804,22604.294000,40.244164
602,-97.817215,30.145593,48453002407,359.182009,302.399632,56.782377,12122.734021,40.088455
603,-97.523203,30.199903,48453002216,817.183758,754.392899,62.790859,49842.422278,66.069580
604,-97.680519,30.114833,48453002436,184.341818,178.971424,5.370394,5947.002541,33.228783
