Origin,Origin_x,Origin_y,Origin_geoid,P_r_aug,Total_Demand,Demand_Not_Traveling,Total_Travel_Time,Average_Travel_Time
304,-97.606829,30.296238,48453002219,19.995249,2.954632,17.040617,81.903551,27.720391
305,-97.821754,30.35485,48453032900,1228.916041,146.270832,1082.645209,5027.436530,34.370739
306,-97.799011,30.339491,48453001912,295.306415,44.544957,250.761458,1394.563806,31.306884
307,-97.79414,30.344399,48453001912,58.229434,11.525245,46.704189,420.153108,36.455026
308,-97.786917,30.334694,48453001912,253.713962,51.719858,201.994104,1546.764938,29.906597
309,-97.804386,30.330049,48453001913,298.803612,56.263562,242.540050,1672.491025,29.726007
310,-97.794461,30.32969,48453001913,83.134876,23.763305,59.371571,741.091826,31.186396
311,-97.784862,30.323452,48453001913,110.846501,23.719630,87.126871,792.242461,33.400288
312,-97.790383,30.322771,48453001913,62.652370,21.807977,40.844393,589.149360,27.015315
313,-97.779878,30.309286,48453001913,291.574492,94.890113,196.684379,2407.092119,25.367154
314,-97.773295,30.319513,48453000102,374.121065,6.420039,367.701026,266.039178,41.438873
315,-97.76201,30.316399,48453000102,550.430993,10.264303,540.166690,604.258294,58.869879
316,-97.748686,30.322827,48453000101,420.887608,5.596468,415.291140,342.104594,61.128666
317,-97.741563,30.318928,48453000206,836.725816,11.091517,825.634299,598.636191,53.972434
318,-97.735161,30.318134,48453000203,996.722222,22.028600,974.693622,1270.394818,57.670247
319,-97.726851,30.312636,48453000305,2144.659297,34.925034,2109.734263,2149.150904,61.536115
320,-97.719694,30.309394,48453000304,1057.074286,13.865559,1043.208727,914.951025,65.987316
321,-97.713911,30.308606,48453000304,683.762857,11.888156,671.874701,706.268591,59.409429
322,-97.694168,30.291673,48453000308,1144.116866,29.733474,1114.383392,1850.568584,62.238559
323,-97.685312,30.289535,48453002107,693.333334,20.973637,672.359697,1223.808869,58.349865
324,-97.674631,30.289232,48453002108,352.802360,10.018353,342.784007,604.764019,60.365613
325,-97.753043,30.325211,48453000101,420.887608,6.056089,414.831519,383.585960,63.338886
326,-97.755063,30.312346,48453000101,1058.795389,19.444522,1039.350867,1135.351782,58.389288
327,-97.750453,30.314377,48453000101,164.409222,0.632915,163.776307,13.341204,21.078975
328,-97.745119,30.311422,48453000204,1012.847635,15.736794,997.110841,1027.119833,65.268684
329,-97.73437,30.314075,48453000203,767.677469,11.426688,756.250781,717.491058,62.790815
330,-97.737685,30.307788,48453000203,1111.244599,30.818345,1080.426254,1688.517403,54.789359
331,-97.731148,30.304357,48453000302,1619.128252,19.167608,1599.960644,1332.676862,69.527552
332,-97.723839,30.299796,48453000302,1575.797434,27.241679,1548.555755,1615.379298,59.298082
333,-97.712677,30.29537,48453000307,1068.485294,27.896767,1040.588527,1582.176187,56.715396
334,-97.809788,30.320631,48453001913,280.730813,53.481417,227.249396,1326.173024,24.796894
335,-97.819504,30.312617,48453001913,365.070542,26.052238,339.018304,967.900174,37.152286
336,-97.806541,30.309044,48453001913,139.762980,43.089919,96.673061,988.854466,22.948627
337,-97.80207,30.321536,48453001913,43.374718,17.755200,25.619518,488.869685,27.533888
338,-97.798815,30.316334,48453001913,197.595937,60.712457,136.883480,1453.883293,23.947034
339,-97.788871,30.30976,48453001913,422.903499,124.178333,298.725166,3049.418658,24.556769
340,-97.770739,30.306907,48453001604,1366.918482,19.555412,1347.363070,1258.617377,64.361588
341,-97.760175,30.306124,48453001606,271.400000,6.256914,265.143086,374.828701,59.906320
342,-97.756618,30.304992,48453001603,358.006126,3.408130,354.597996,241.953635,70.993083
343,-97.751664,30.303114,48453001603,616.989280,10.398255,606.591025,675.494403,64.962285
344,-97.747239,30.302486,48453000204,837.271453,20.045832,817.225621,1044.242615,52.092754
345,-97.742797,30.299443,48453000204,883.852889,11.988392,871.864497,732.505332,61.101214
346,-97.735674,30.29791,48453000500,1520.529491,22.402511,1498.126980,1348.821994,60.208518
347,-97.731181,30.293084,48453000500,444.462467,9.250746,435.211721,583.901876,63.119438
348,-97.727363,30.292608,48453000401,1841.653846,39.806618,1801.847228,2240.958745,56.296135
349,-97.719395,30.289092,48453000401,1134.692308,21.510790,1113.181518,1192.350776,55.430357
350,-97.71165,30.287942,48453000402,524.056329,9.946202,514.110127,630.783528,63.419540
351,-97.701787,30.285307,48453002109,311.313364,10.640024,300.673340,615.329731,57.831611
352,-97.777043,30.297498,48453001604,1254.761068,18.239501,1236.521567,1316.590706,72.183482
353,-97.765987,30.291148,48453001605,849.592752,8.857909,840.734843,589.524592,66.553472
354,-97.762541,30.296874,48453001603,874.702910,14.076634,860.626276,872.470655,61.980062
355,-97.754442,30.294723,48453001603,667.770291,7.342227,660.428064,526.788539,71.747783
356,-97.745937,30.291274,48453000605,1820.261307,26.659168,1793.602139,1645.072460,61.707570
357,-97.759194,30.285813,48453001605,1450.822127,16.502867,1434.319260,1043.470696,63.229662
358,-97.747977,30.285682,48453000607,970.187189,15.561756,954.625433,1019.012436,65.481840
359,-97.743151,30.284903,48453000608,487.472295,10.563737,476.908558,746.038451,70.622586
360,-97.742966,30.290562,48453000606,560.324325,10.100379,550.223946,690.080000,68.322191
361,-97.738284,30.291737,48453000601,3030.832748,83.115821,2947.716927,4423.281928,53.218291
362,-97.735154,30.285008,48453000601,6596.921997,173.214339,6423.707658,9272.499544,53.531940
363,-97.730248,30.286926,48453000401,384.576923,10.989850,373.587073,511.670722,46.558483
364,-97.818543,30.302516,48453001918,441.173832,14.185021,426.988811,520.587459,36.699802
365,-97.81223,30.290736,48453001918,444.478505,15.591446,428.887059,587.022907,37.650317
366,-97.799899,30.300199,48453001918,834.429906,34.201320,800.228586,1198.407197,35.039794
367,-97.785116,30.282386,48453001910,446.837493,8.989178,437.848315,514.679882,57.255497
368,-97.780701,30.283673,48453001602,803.285625,20.319921,782.965704,1476.484796,72.661935
369,-97.778414,30.291216,48453001602,608.739888,16.169182,592.570706,929.682025,57.497157
370,-97.77024,30.283819,48453001602,1464.741132,27.389945,1437.351187,1614.560657,58.947203
371,-97.760494,30.276309,48453001200,1942.633877,21.270257,1921.363620,1452.508484,68.288244
372,-97.752313,30.271814,48453001200,235.330945,4.469213,230.861732,208.028854,46.547086
373,-97.749925,30.27412,48453001101,1042.014902,17.123528,1024.891374,1007.332923,58.827416
374,-97.744971,30.276649,48453000700,356.153285,6.507075,349.646210,391.411610,60.151697
375,-97.743468,30.279904,48453000700,525.175183,6.894024,518.281159,388.907158,56.412214
376,-97.738873,30.27864,48453000700,2487.036497,54.969885,2432.066612,2779.460940,50.563339
377,-97.740269,30.274993,48453000700,807.683212,13.559523,794.123689,660.407924,48.704361
378,-97.743373,30.271875,48453001101,830.159463,11.394629,818.764834,541.161146,47.492652
379,-97.740184,30.270625,48453001101,2358.657226,32.243531,2326.413695,1682.391021,52.177629
380,-97.744601,30.268129,48453001102,1753.867596,31.277950,1722.589646,1545.877615,49.423878
381,-97.741182,30.267364,48453001103,1608.128180,35.459640,1572.668540,1775.423012,50.068839
382,-97.738381,30.266557,48453001103,430.703110,9.680182,421.022928,465.640473,48.102449
383,-97.736137,30.270537,48453001101,1118.910580,15.807586,1103.102994,846.079454,53.523633
384,-97.733763,30.27371,48453000700,539.662774,15.005369,524.657405,716.838738,47.772151
385,-97.734167,30.277326,48453000700,498.614599,17.971439,480.643160,830.905936,46.234804
386,-97.731517,30.282229,48453000401,279.230769,7.177202,272.053567,346.918709,48.336206
387,-97.726061,30.280795,48453000402,145.499669,6.661473,138.838196,282.828670,42.457375
388,-97.723909,30.281401,48453000402,194.428761,4.201553,190.227208,243.100687,57.859726
389,-97.719348,30.281893,48453000402,190.565938,3.599533,186.966405,179.613798,49.899201
390,-97.710834,30.283713,48453000402,651.529490,16.185401,635.344089,958.404365,59.214126
391,-97.725163,30.275893,48453000803,536.723640,9.020414,527.703226,450.096025,49.897490
392,-97.718792,30.277056,48453000803,301.574917,4.656589,296.918328,261.445969,56.145382
393,-97.713445,30.277541,48453000803,329.473918,4.177182,325.296736,247.940457,59.355909
394,-97.705986,30.278174,48453000802,401.721121,5.844230,395.876891,364.834282,62.426407
395,-97.693411,30.280929,48453002109,745.305299,16.715441,728.589858,1158.445340,69.303907
396,-97.680221,30.283335,48453002109,654.285714,18.933138,635.352576,1295.745419,68.437966
397,-97.678189,30.273431,48453002110,1547.708894,75.344926,1472.363968,4535.470588,60.196099
398,-97.658848,30.271453,48453002214,1034.747475,69.515116,965.232359,3254.570071,46.818164
399,-97.625628,30.258811,48453002216,188.234052,23.881028,164.353024,940.159753,39.368479
400,-97.620276,30.275689,48453002211,360.075113,49.077134,310.997979,1691.447073,34.465074
401,-97.586183,30.261466,48453002215,188.395850,132.105966,56.289884,4811.646688,36.422630
402,-97.762089,30.271327,48453001200,1322.775245,34.304975,1288.470270,1785.746912,52.055043
403,-97.752761,30.267524,48453001200,542.953095,12.750265,530.202830,704.142803,55.225737
404,-97.749402,30.266418,48453001102,430.494774,5.490242,425.004532,309.284653,56.333515
405,-97.74621,30.265461,48453001102,872.585366,16.976916,855.608450,770.273418,45.371812
406,-97.742416,30.264483,48453001103,1111.163053,21.348671,1089.814382,1115.125372,52.233948
407,-97.739258,30.26393,48453001103,44.599434,0.831019,43.768415,33.484954,40.293862
408,-97.741275,30.259453,48453001103,1014.318567,15.735153,998.583414,806.847579,51.276753
409,-97.729877,30.256691,48453001000,1368.943966,24.467742,1344.476224,1541.144316,62.986781
410,-97.728685,30.261901,48453000902,1054.987286,16.505495,1038.481791,972.281598,58.906539
411,-97.727423,30.26616,48453000901,357.984000,7.434779,350.549221,484.032156,65.103776
412,-97.722003,30.267962,48453000804,104.014172,1.528015,102.486157,86.903388,56.873386
413,-97.724436,30.271109,48453000804,458.157662,7.082341,451.075321,487.499914,68.833163
414,-97.71745,30.272163,48453000804,94.108060,1.476671,92.631389,83.807730,56.754519
415,-97.70587,30.274171,48453000802,342.159945,7.187989,334.971956,498.461608,69.346458
416,-97.709691,30.26789,48453000802,439.738892,8.818608,430.920284,591.999557,67.130723
417,-97.717513,30.267381,48453000804,247.652790,4.460231,243.192559,275.450911,61.757097
418,-97.717284,30.264093,48453000901,408.051693,7.041948,401.009745,386.394501,54.870396
419,-97.7169,30.258199,48453000902,1198.185006,22.614152,1175.570854,1356.448187,59.982271
420,-97.722292,30.25203,48453001000,946.274631,20.245576,926.029055,1324.348341,65.414209
421,-97.707214,30.255176,48453000902,492.424814,7.857877,484.566937,448.684493,57.099967
422,-97.705899,30.261117,48453000902,512.881631,6.908854,505.972777,513.495031,74.324203
423,-97.701265,30.267416,48453000801,1008.480712,14.223746,994.256966,918.289348,64.560302
424,-97.694831,30.275623,48453002109,116.082949,2.859779,113.223170,145.197893,50.772412
425,-97.693985,30.269491,48453002111,694.581406,22.017221,672.564185,1465.381675,66.556161
426,-97.696217,30.257898,48453002111,301.594558,8.932565,292.661993,509.741045,57.065471
427,-97.698255,30.250378,48453002111,190.781406,9.520772,181.260634,497.235765,52.226410
428,-97.683975,30.258971,48453002111,1102.419501,28.659886,1073.759615,1700.330156,59.327877
429,-97.675294,30.252393,48453002111,122.237188,4.381498,117.855690,206.722749,47.180834
430,-97.826542,30.292047,48453001918,137.143925,3.837833,133.306092,156.037506,40.657707
431,-97.822447,30.28751,48453001918,527.095327,15.558023,511.537304,643.442237,41.357584
432,-97.813683,30.279794,48453001918,659.282243,18.024647,641.257596,761.871579,42.268323
433,-97.80577,30.273914,48453001919,1200.158454,31.712664,1168.445790,1469.190098,46.328183
434,-97.79798,30.281114,48453001919,1027.134299,20.426686,1006.707613,960.796482,47.036338
435,-97.785524,30.274313,48453001919,1316.556521,25.640923,1290.915598,1213.982869,47.345522
436,-97.770276,30.269571,48453001911,77.473807,0.106434,77.367373,1.231078,11.566537
437,-97.760172,30.26379,48453001309,698.041306,20.090660,677.950646,1018.314678,50.685974
438,-97.753126,30.260843,48453001311,1.379578,0.001985,1.377593,0.032818,16.536921
439,-97.747288,30.260153,48453001311,263.499445,8.064303,255.435142,378.772835,46.969071
440,-97.743315,30.256479,48453001401,688.694408,14.813404,673.881004,800.736708,54.054877
441,-97.723846,30.242798,48453002304,3305.484826,67.304664,3238.180162,3324.584973,49.396056
442,-97.713168,30.236178,48453002327,2380.987895,91.919446,2289.068449,4561.590262,49.625955
443,-97.699893,30.237023,48453002327,1270.141526,67.431272,1202.710254,3652.397621,54.164744
444,-97.690977,30.231273,48453002321,1463.444221,82.636707,1380.807514,4621.061510,55.920204
445,-97.650627,30.247651,48453002310,47.474747,13.878824,33.595923,308.650044,22.238919
446,-97.893907,30.583031,48491020343,432.831555,89.896192,342.935363,4441.506427,49.407059
447,-97.612743,30.223538,48453002216,536.523405,45.887282,490.636123,2729.761213,59.488405
448,-97.795414,30.267841,48453001910,1476.901830,27.676778,1449.225052,1407.536571,50.856229
449,-97.781663,30.263639,48453001911,487.380675,5.528996,481.851679,299.800411,54.223296
450,-97.779408,30.254015,48453001923,1773.143932,299.776998,1473.366934,7387.515465,24.643370
451,-97.76513,30.258468,48453001309,1846.069953,43.745729,1802.324224,2509.664355,57.369357
452,-97.756802,30.254583,48453001312,1225.490491,20.238700,1205.251791,1353.472220,66.875452
453,-97.750714,30.251548,48453001311,1049.859045,27.037459,1022.821586,1491.520472,55.164965
454,-97.74487,30.249125,48453001401,1338.552665,25.235918,1313.316747,1399.084264,55.440197
455,-97.737968,30.245798,48453001402,1026.357070,25.422238,1000.934832,1350.108849,53.107396
456,-97.733277,30.241422,48453001403,996.925163,29.691020,967.234143,1505.872213,50.718103
457,-97.72957,30.235658,48453002315,2559.455258,76.479644,2482.975614,3650.902445,47.736918
458,-97.720917,30.228055,48453002314,1842.536369,57.215525,1785.320844,2696.397618,47.127028
459,-97.701277,30.218025,48453002320,590.349790,50.263435,540.086355,2317.948960,46.116008
460,-97.812312,30.268739,48453001910,1139.175818,39.967068,1099.208750,1618.634553,40.499206
461,-97.80009,30.262467,48453001910,1085.919024,28.308727,1057.610297,1416.289971,50.030153
462,-97.807261,30.257482,48453001910,1432.737659,60.813906,1371.923753,2785.696619,45.806902
463,-97.799248,30.247294,48453001911,993.073342,16.313777,976.759565,904.272156,55.429968
464,-97.789672,30.258186,48453001911,557.811409,7.767879,550.043530,524.922902,67.576093
465,-97.791535,30.250663,48453001922,857.467625,140.189158,717.278467,3737.389067,26.659616
466,-97.794477,30.240428,48453001922,508.748201,20.511259,488.236942,841.944338,41.047911
467,-97.787768,30.236384,48453002004,2231.768151,124.990729,2106.777422,4901.227796,39.212731
468,-97.779795,30.23376,48453002006,2641.831356,189.254740,2452.576616,7083.046307,37.425992
469,-97.774117,30.243976,48453001304,686.986098,9.752597,677.233501,537.701195,55.134154
470,-97.772077,30.251311,48453001304,1442.936052,26.223503,1416.712549,1422.025527,54.227139
471,-97.762422,30.246241,48453001312,711.199027,9.349982,701.849045,637.445712,68.176143
472,-97.766963,30.240171,48453001307,1293.594568,16.665518,1276.929050,964.994604,57.903667
473,-97.771333,30.23169,48453001307,765.184287,14.968848,750.215439,805.577761,53.816950
474,-97.764302,30.227782,48453001308,625.652601,12.865208,612.787393,616.279334,47.902788
475,-97.759859,30.235703,48453001308,1093.660452,24.851841,1068.808611,1389.155739,55.897499
476,-97.754573,30.243373,48453001312,621.813357,8.473961,613.339396,523.156610,61.736965
477,-97.744361,30.241194,48453001402,1709.151577,23.275019,1685.876558,1352.071041,58.091083
478,-97.748602,30.238356,48453002323,595.841699,9.599911,586.241788,642.743166,66.953035
479,-97.751904,30.231751,48453002323,2127.460424,44.885556,2082.574868,2380.939809,53.044676
480,-97.757112,30.223802,48453002322,1168.035427,30.105543,1137.929884,1397.750136,46.428331
481,-97.746881,30.218675,48453002307,774.192463,32.424629,741.767834,1343.667655,41.439723
482,-97.739635,30.22543,48453002307,2682.023890,81.338258,2600.685632,3875.673548,47.648839
483,-97.732462,30.226569,48453002313,601.841445,17.112626,584.728819,852.673813,49.827175
484,-97.725743,30.219904,48453002313,1529.914701,46.031477,1483.883224,2186.223799,47.494105
485,-97.824877,30.274722,48453001917,722.514170,23.840736,698.673434,1034.578210,43.395397
486,-97.814911,30.255952,48453001917,182.787449,4.240160,178.547289,235.160025,55.460171
487,-97.807971,30.235591,48453001915,929.984235,37.397057,892.587178,1719.025934,45.966877
488,-97.795844,30.227237,48453030300,1065.551126,43.689572,1021.861554,1893.496542,43.339782
489,-97.784683,30.222209,48453002002,1855.700453,66.574727,1789.125726,3117.370713,46.825137
490,-97.77595,30.219404,48453002003,1054.446429,54.808066,999.638363,2356.274126,42.991375
491,-97.770121,30.219174,48453002003,922.353466,40.417741,881.935725,1706.051466,42.210460
492,-97.762511,30.213479,48453002403,3104.525994,125.413985,2979.112009,5187.121002,41.359989
493,-97.749497,30.203546,48453002411,2280.887456,198.653126,2082.234330,7778.563722,39.156513
494,-97.741725,30.211973,48453002411,999.641792,80.693082,918.948710,3035.791731,37.621462
495,-97.739267,30.199342,48453002413,644.624831,63.358686,581.266145,2336.044767,36.870158
496,-97.727805,30.199427,48453002447,2123.966891,88.549165,2035.417726,4013.365697,45.323586
497,-97.702259,30.185219,48453002432,564.897721,11.094762,553.802959,694.487576,62.595986
498,-97.705674,30.207604,48453002448,1285.594947,41.224925,1244.370022,2236.116127,54.241848
499,-97.668694,30.200401,48453980000,1334.343434,203.655842,1130.687592,9257.491949,45.456550
500,-97.664314,30.224758,48453002310,1707.070707,917.219637,789.851070,20907.631198,22.794574
501,-97.603752,30.207631,48453002453,156.590763,45.969243,110.621520,1957.968122,42.593004
502,-97.806673,30.229851,48453032100,334.007171,22.773461,311.233710,918.461950,40.330362
503,-97.812739,30.223724,48453032100,1431.277877,114.688116,1316.589761,3984.318124,34.740462
504,-97.819622,30.213238,48453032100,1069.330943,90.231204,979.099739,3007.925016,33.335752
505,-97.808543,30.211461,48453030400,1974.997915,196.619929,1778.377986,6596.248151,33.548218
506,-97.800719,30.219912,48453030300,1012.406431,59.274996,953.131435,2228.890323,37.602539
507,-97.7932,30.21642,48453030300,443.758199,32.088227,411.669972,1173.340934,36.566088
508,-97.801517,30.207136,48453030400,858.032513,67.570503,790.462010,2454.307475,36.322173
509,-97.794697,30.205816,48453002409,1582.571428,120.911234,1461.660194,4575.142622,37.838855
510,-97.788886,30.214075,48453002409,161.233766,10.370040,150.863726,401.102622,38.678986
511,-97.783613,30.211162,48453002410,290.108471,19.387451,270.721020,649.831996,33.518177
512,-97.787716,30.204494,48453002410,1534.297521,123.898388,1410.399133,4540.424591,36.646357
513,-97.781077,30.201568,48453002444,1388.300526,114.436492,1273.864034,4073.218456,35.593703
514,-97.775986,30.209973,48453002444,498.306737,32.524151,465.782586,1179.329761,36.260124
515,-97.771828,30.198303,48453002443,792.885105,74.758877,718.126228,2393.858973,32.021066
516,-97.76229,30.192167,48453002419,1345.085151,166.467637,1178.617514,4741.436552,28.482633
517,-97.752272,30.19005,48453002412,1891.188191,168.509702,1722.678489,6310.902141,37.451269
518,-97.741838,30.191559,48453002413,545.530364,49.207345,496.323019,1866.931819,37.940105
519,-97.735419,30.183884,48453002448,226.661368,7.131173,219.530195,339.259687,47.574179
520,-97.714023,30.179088,48453002432,343.113396,8.091000,335.022396,451.685469,55.825669
521,-97.676869,30.168372,48453002449,327.808094,18.091174,309.716920,934.897323,51.676985
522,-97.613068,30.128184,48453002450,378.035740,137.160090,240.875650,5733.850945,41.804077
523,-97.569847,30.166566,48453002453,109.613534,56.201926,53.411608,2669.251956,47.493959
524,-97.575259,30.204201,48453002453,635.758499,398.444117,237.314382,17740.241818,44.523789
525,-97.820597,30.195468,48453030900,2940.333767,466.956621,2473.377146,14220.851047,30.454330
526,-97.79731,30.192671,48453002424,1599.345912,195.936758,1403.409154,6370.453525,32.512805
527,-97.786001,30.190192,48453002422,1471.785061,154.395168,1317.389893,4950.430783,32.063379
528,-97.777584,30.188088,48453002422,835.307446,78.235908,757.071538,2423.267235,30.973849
529,-97.772149,30.182413,48453002441,612.435233,57.054754,555.380479,1896.197770,33.234703
530,-97.759163,30.179217,48453002442,2510.054813,181.769353,2328.285460,7114.170947,39.138451
531,-97.748821,30.170457,48453002430,713.131313,146.577438,566.553875,4479.803151,30.562706
532,-97.730989,30.16781,48453002448,675.261992,39.534181,635.727811,1800.470035,45.542110
533,-97.709547,30.160499,48453002432,403.125625,23.847181,379.278444,1439.307185,60.355444
534,-97.687533,30.143493,48453002436,555.194182,60.225094,494.969088,2946.335479,48.922057
535,-97.830203,30.182246,48453031800,3358.821568,581.860899,2776.960669,18702.548775,32.142646
536,-97.806741,30.180777,48453002423,2755.520960,276.243360,2479.277600,9812.353774,35.520686
537,-97.78988,30.178806,48453002422,550.947464,68.744790,482.202674,2099.165176,30.535626
538,-97.783503,30.174277,48453002422,113.299680,6.453109,106.846571,227.660847,35.279250
539,-97.77519,30.170566,48453002451,85.983497,2.377413,83.606084,116.456265,48.984447
540,-97.763446,30.171015,48453002430,323.232323,68.651546,254.580777,1910.946017,27.835440
541,-97.745521,30.164418,48453002439,1635.605014,213.808140,1421.796874,7250.286781,33.910247
542,-97.815586,30.160598,48453002438,2018.775963,239.867905,1778.908058,8502.439437,35.446341
543,-97.781648,30.161894,48453002451,299.780299,13.191151,286.589148,456.184541,34.582618
544,-97.724486,30.134292,48453002432,356.159533,18.822872,337.336661,805.307375,42.783448
545,-97.702255,30.123992,48453002432,237.439689,10.572934,226.866755,613.121202,57.989694
546,-97.815712,30.118841,48453002407,667.583114,35.129942,632.453172,1478.006442,42.072556
547,-97.789007,30.138629,48453002446,1242.283562,99.739145,1142.544417,3823.609991,38.336101
548,-97.779669,30.1398,48453002446,570.147945,112.068683,458.079262,3509.180308,31.312765
549,-97.793243,30.122344,48453002446,541.886302,61.699617,480.186685,2285.506145,37.042469
550,-97.761745,30.11474,48453002445,192.794065,28.638729,164.155336,892.629621,31.168619
551,-97.742406,30.10091,48453002432,309.193441,31.972688,277.220753,1386.975433,43.380008
552,-97.711796,30.10704,48453002432,219.175097,12.898248,206.276849,693.554793,53.771240
553,-97.644403,30.099935,48453002436,139.882909,26.802504,113.080405,1352.006644,50.443296
554,-97.794275,30.099777,48453002434,83.282051,9.722833,73.559218,350.879195,36.088163
555,-97.708895,30.079091,48453002434,247.764103,31.457499,216.306604,1377.509025,43.789528
556,-97.67384,30.061879,48453002436,169.160727,15.871676,153.289051,913.345194,57.545605
557,-97.57921,30.45357,48453046900,102.095238,10.920526,91.174712,415.308707,38.030100
558,-97.596368,30.44074,48453047000,459.595960,92.951508,366.644452,3041.057324,32.716600
559,-97.572308,30.384952,48453042400,102.620493,24.870528,77.749965,824.488777,33.151237
560,-97.546382,30.371482,48453042400,263.519292,73.343273,190.176019,2714.230438,37.007217
561,-97.498617,30.316307,48453002218,48.768086,25.610264,23.157822,1017.702254,39.738062
562,-97.550996,30.30919,48453002219,286.598575,106.689380,179.909195,3560.714007,33.374587
563,-97.57567,30.277114,48453002219,178.846397,49.780553,129.065844,1568.226925,31.502803
564,-97.537069,30.264,48453002219,81.091845,54.911014,26.180831,2404.750527,43.793592
565,-97.53474,30.239086,48453002216,190.488352,137.382670,53.105682,5822.418047,42.381023
566,-97.877778,30.149404,48453033300,614.993852,232.704618,382.289234,8714.353068,37.448131
567,-97.81444,30.562892,48491020319,134.865264,20.096469,114.768795,887.774413,44.175642
568,-97.784048,30.556527,48491020310,148.452315,25.757977,122.694338,1102.539950,42.803826
569,-97.747161,30.560541,48491020608,1956.445659,384.830119,1571.615540,16845.226455,43.773150
570,-97.707149,30.565681,48491020608,36.129103,5.026372,31.102731,258.023121,51.333866
571,-97.702414,30.543998,48491020607,1105.561410,128.582706,976.978704,5187.522797,40.343861
572,-97.404165,30.426107,48453045800,12.223464,5.031082,7.192382,324.907391,64.580028
573,-97.797771,30.494096,48491020311,131.488956,9.086716,122.402240,366.782119,40.364649
574,-97.776675,30.479701,48491020508,536.463708,54.200962,482.262746,1928.854597,35.587091
575,-97.690281,30.474974,48491020512,427.590219,58.444064,369.146155,1736.263223,29.708119
576,-97.862996,30.42248,48453035800,3075.398995,1483.054929,1592.344066,76099.219969,51.312476
577,-97.947983,30.130563,48209010912,1782.777967,1121.153033,661.624934,125184.830281,111.657219
578,-97.857472,30.113558,48209010911,1416.623423,708.886460,707.736963,26301.280428,37.102247
579,-97.82522,30.095669,48209010913,711.267308,139.811029,571.456279,4715.257343,33.725933
580,-97.796332,30.079619,48209010923,523.929828,54.083061,469.846767,2009.694755,37.159412
581,-97.768528,30.054632,48209010923,99.152312,10.510471,88.641841,433.260103,41.221759
582,-97.739866,30.03508,48209010920,258.607866,50.536345,208.071521,1919.822453,37.988946
583,-97.823901,30.044241,48209010922,838.221517,123.316301,714.905216,4576.603757,37.112723
584,-97.813059,30.064542,48209010922,79.421757,6.528348,72.893409,184.580479,28.273689
585,-97.837672,30.067321,48209010913,346.192053,68.829345,277.362708,2660.660266,38.655900
586,-97.956989,30.081642,48209010914,3.516000,3.496610,0.019390,338.550528,96.822511
587,-97.922651,29.886396,48209010307,217.783461,1.666630,216.116831,65.170238,39.103002
588,-97.982658,30.028229,48209010905,36.850293,22.041509,14.808784,1662.201828,75.412341
589,-97.878479,30.002999,48209010925,904.600471,130.426136,774.174335,5106.620984,39.153356
590,-97.785715,30.001839,48209010921,996.421911,182.120547,814.301364,8114.098364,44.553448
591,-97.846817,29.979146,48209010916,1351.187201,210.692922,1140.494279,9261.881548,43.959149
592,-97.703574,30.34613,48453040000,1068.363583,49.647626,1018.715957,1800.359810,36.262757
593,-97.600807,30.488497,48453046000,423.655597,77.426908,346.228689,2754.395372,35.574136
594,-97.56746,30.48319,48453046600,1213.606831,217.852009,995.754822,8907.642795,40.888504
595,-97.525215,30.463281,48453042500,47.245601,4.912346,42.333255,179.902141,36.622453
596,-97.751571,30.087585,48453002434,117.635897,13.826070,103.809827,526.120320,38.052774
597,-97.723985,30.058818,48453002434,167.605128,20.634717,146.970411,837.394044,40.581805
598,-97.543138,30.438973,48453042500,257.364193,45.921175,211.443018,1868.864916,40.697236
599,-97.513846,30.428163,48453042500,21.136190,5.213337,15.922853,209.401304,40.166459
600,-97.747936,30.144669,48453002440,333.491000,37.054756,296.436244,1367.136672,36.895039
601,-97.82476,30.132946,48453002407,688.638611,246.266545,442.372066,8286.000936,33.646474
602,-97.817215,30.145593,48453002407,359.182009,97.185603,261.996406,3025.739632,31.133620
603,-97.523203,30.199903,48453002216,817.183758,513.591279,303.592479,26563.199051,51.720503
604,-97.680519,30.114833,48453002436,184.341818,17.910754,166.431064,911.889536,50.912962
605,-97.668147,30.131976,48453002436,265.669091,41.351154,224.317937,2165.153822,52.360179
606,-97.583182,30.145238,48453002450,321.992706,115.183418,206.809288,4841.429425,42.032347
607,-97.489938,30.467008,48453042500,113.140780,19.188401,93.952379,914.676674,47.668206
608,-97.651583,30.152791,48453002449,525.835509,51.505773,474.329736,3257.079110,63.237166
609,-97.640056,30.165474,48453002449,190.195822,17.679843,172.515979,1253.647489,70.908292
610,-97.674932,30.237554,48453002310,581.818182,303.837186,277.980996,6851.110065,22.548623
611,-97.637009,30.183483,48453002452,375.572161,50.280365,325.291796,2488.530994,49.493097
612,-97.602786,30.172582,48453002453,630.538807,249.070890,381.467917,10219.537528,41.030638
613,-97.462556,30.442805,48453045800,14.260708,5.410000,8.850708,234.438767,43.334336
614,-97.570828,30.230896,48453002216,511.726105,360.747598,150.978507,15144.990031,41.982234
615,-97.510731,30.254773,48453002219,126.636580,69.956062,56.680518,3369.261075,48.162532
616,-97.472702,30.274879,48453002219,654.288994,407.748919,246.540075,20407.040626,50.048056
617,-97.511156,30.297379,48453002219,445.449723,266.925754,178.523969,11586.235823,43.406212
618,-97.527973,30.327288,48453002218,131.777594,60.736915,71.040679,2092.901756,34.458480
